month,Price,quantity
2014-01-01,2.5717714285714286,182
2014-02-01,2.38641975308642,190
2014-03-01,2.599999999999999,185
2014-04-01,2.5487500000000005,117
2014-05-01,2.541428571428572,142
2014-06-01,2.785058010243405,354
2014-07-01,2.8747499119720854,568
2014-08-01,2.7943478260869568,110
2014-09-01,2.748819841269842,205
2014-10-01,2.6861000000000006,83
2014-11-01,2.008442819350749,870
2014-12-01,2.6920933333333323,226
2015-01-01,2.7099999999999986,205
2015-02-01,2.6959999999999997,159
2015-03-01,2.7278684863523575,180
2015-04-01,2.7198499999999997,118
2015-05-01,3.1859499999999987,123
2015-06-01,3.1759457811194642,401
2015-07-01,3.1899999999999995,297
2015-08-01,3.0913010752688157,141
2015-09-01,2.517222816399288,264
2015-10-01,3.099999999999999,100
2015-11-01,3.0999999999999996,110
2015-12-01,3.0941270161290313,244
2016-01-01,3.2189655172413816,116
2016-02-01,3.3391130434782608,93
2016-03-01,3.3133333333333326,93
2016-04-01,3.14,75
2016-05-01,3.14,62
2016-06-01,3.1384300000000005,256
2016-07-01,3.3699166666666662,150
2016-08-01,3.459999999999998,105
2016-09-01,3.3532142857142846,103
2016-10-01,3.3265217391304343,83
2016-11-01,2.8822055555555557,129
2016-12-01,2.906839041457117,395
2017-01-01,3.1532517281106007,145
2017-02-01,3.0984126984126994,118
2017-03-01,1.8399219623719454,402
2017-04-01,3.36,20
2017-05-01,3.349336296296296,139
2017-06-01,3.3591403061224487,345
2017-07-01,3.36,107
2017-08-01,3.36,104
2017-09-01,3.685833333333335,80
2017-10-01,3.700000000000002,76
2017-11-01,3.7000000000000015,60
2017-12-01,3.259147365691143,212
2018-01-01,3.7000000000000015,69
2018-02-01,3.559303376623378,148
2018-03-01,2.5173503442513363,380
2018-04-01,3.8115384615384604,53
2018-05-01,3.5061666666666667,195
2018-06-01,3.7438722222222203,88
2018-07-01,3.681190476190475,33
2018-08-01,3.6899999999999986,71
2018-09-01,4.299999999999999,46
2018-10-01,4.264555555555554,51
2018-11-01,4.299999999999998,49
2018-12-01,4.299999999999998,72
