month,Price,quantity
2014-01-01,1.6778749999999993,25.0
2014-02-01,1.58375,14.0
2014-03-01,1.89,2.0
2014-04-01,1.6150000000000002,12.0
2014-05-01,1.89,6.0
2014-06-01,1.86625,9.0
2014-07-01,1.827142857142857,7.0
2014-08-01,1.78,7.0
2014-09-01,1.78,5.0
2014-10-01,1.704444444444444,13.0
2014-11-01,1.5254285714285716,8.0
2014-12-01,1.75,13.0
2015-01-01,1.73153125,26.0
2015-02-01,1.887666666666667,28.0
2015-03-01,1.6400000000000003,33.0
2015-04-01,1.8280000000000003,12.0
2015-05-01,1.89,10.0
2015-06-01,1.9081681970435316,0.0
2015-07-01,1.9081681970435316,0.0
2015-08-01,1.9081681970435316,0.0
2015-09-01,1.9081681970435316,0.0
2015-10-01,1.744545454545454,15.0
2015-11-01,1.9525,9.0
2015-12-01,1.99,12.0
2016-01-01,1.9899999999999998,11.0
2016-02-01,1.609375,17.0
2016-03-01,1.8399999999999996,20.0
2016-04-01,1.8766666666666667,8.0
2016-05-01,1.8837499999999994,20.0
2016-06-01,1.9949999999999999,19.0
2016-07-01,2.0,20.0
2016-08-01,1.9755555555555557,13.0
2016-09-01,1.872222222222222,11.0
2016-10-01,1.8208111111111112,21.0
2016-11-01,1.8773999999999997,7.0
2016-12-01,1.8690000000000004,18.0
2017-01-01,1.8419047619047622,32.0
2017-02-01,1.8847500000000004,18.0
2017-03-01,1.8711000000000002,10.0
2017-04-01,1.8072727272727276,57.0
2017-05-01,1.896363636363636,16.0
2017-06-01,1.8999999999999997,3.0
2017-07-01,1.8999999999999997,4.0
2017-08-01,1.9,2.0
2017-09-01,1.99,3.0
2017-10-01,1.9315,4.0
2017-11-01,1.798,11.0
2017-12-01,1.9213461538461531,18.0
2018-01-01,2.0559999999999996,13.0
2018-02-01,1.9714285714285713,8.0
2018-03-01,2.1499999999999995,14.0
2018-04-01,2.1927272727272733,14.0
2018-05-01,2.21,6.0
2018-06-01,2.21,9.0
2018-07-01,2.2100000000000004,8.0
2018-08-01,2.2111111111111112,9.0
2018-09-01,2.2100000000000004,8.0
2018-10-01,2.2100000000000004,8.0
2018-11-01,2.2100000000000004,17.0
2018-12-01,2.2100000000000004,14.0
