month,Price,quantity
2014-01-01,1.0117385288987766,0.0
2014-02-01,1.0117385288987766,0.0
2014-03-01,0.99,39.0
2014-04-01,0.9900000000000001,15.0
2014-05-01,0.9839130434782611,38.0
2014-06-01,0.918559846153846,87.0
2014-07-01,0.9160277777777781,37.0
2014-08-01,1.0117385288987766,0.0
2014-09-01,0.9499999999999997,51.0
2014-10-01,0.9375,23.0
2014-11-01,0.9192307692307687,77.0
2014-12-01,0.9136363636363634,47.0
2015-01-01,0.9271428571428574,55.0
2015-02-01,0.917727272727273,58.0
2015-03-01,0.8000000000000004,113.0
2015-04-01,0.8067592592592596,106.0
2015-05-01,0.9092857142857147,77.0
2015-06-01,0.99,45.0
2015-07-01,0.9233333333333332,67.0
2015-08-01,0.9250000000000002,49.0
2015-09-01,0.9172727272727275,62.0
2015-10-01,0.9099999999999997,55.0
2015-11-01,0.8833333333333332,47.0
2015-12-01,0.841997023809524,92.0
2016-01-01,0.9479130434782606,45.0
2016-02-01,0.8791304347826084,50.0
2016-03-01,0.9055555555555554,51.0
2016-04-01,0.9130769230769226,67.0
2016-05-01,0.8899999999999997,53.0
2016-06-01,0.9051282051282049,98.0
2016-07-01,0.9392000000000005,60.0
2016-08-01,0.9385999999999995,67.0
2016-09-01,0.9163124999999999,133.0
2016-10-01,0.9226666666666667,96.0
2016-11-01,0.9181428571428569,47.0
2016-12-01,0.8566732026143788,82.0
2017-01-01,1.0148095238095238,35.0
2017-02-01,1.0723529411764705,35.0
2017-03-01,1.0649824561403514,46.0
2017-04-01,1.1287500000000001,35.0
2017-05-01,1.044388888888889,80.0
2017-06-01,1.079753086419753,93.0
2017-07-01,1.07,22.0
2017-08-01,1.0117385288987766,0.0
2017-09-01,1.1400000000000001,19.0
2017-10-01,1.1400000000000003,53.0
2017-11-01,1.14,8.0
2017-12-01,1.1400000000000001,53.0
2018-01-01,1.14,11.0
2018-02-01,1.0117385288987766,0.0
2018-03-01,1.2219714285714285,41.0
2018-04-01,1.2166666666666668,30.0
2018-05-01,1.2278750000000005,47.0
2018-06-01,1.2425,23.0
2018-07-01,1.2723076923076921,23.0
2018-08-01,1.274666666666667,50.0
2018-09-01,1.0117385288987766,0.0
2018-10-01,1.28,2.0
2018-11-01,1.2397375000000002,60.0
2018-12-01,1.28,10.0
