month,Price,quantity
2014-01-01,1.5867912819370176,0.0
2014-02-01,1.5867912819370176,0.0
2014-03-01,1.5867912819370176,0.0
2014-04-01,1.5867912819370176,0.0
2014-05-01,1.5867912819370176,0.0
2014-06-01,1.5867912819370176,0.0
2014-07-01,1.5867912819370176,0.0
2014-08-01,1.5867912819370176,0.0
2014-09-01,1.5867912819370176,0.0
2014-10-01,1.5867912819370176,0.0
2014-11-01,1.5867912819370176,0.0
2014-12-01,1.5867912819370176,0.0
2015-01-01,1.5867912819370176,0.0
2015-02-01,1.5867912819370176,0.0
2015-03-01,1.5867912819370176,0.0
2015-04-01,1.5867912819370176,0.0
2015-05-01,1.5867912819370176,0.0
2015-06-01,1.5867912819370176,0.0
2015-07-01,1.5867912819370176,0.0
2015-08-01,1.5867912819370176,0.0
2015-09-01,1.5867912819370176,0.0
2015-10-01,1.5867912819370176,0.0
2015-11-01,1.5867912819370176,0.0
2015-12-01,1.5867912819370176,0.0
2016-01-01,1.5867912819370176,0.0
2016-02-01,1.5867912819370176,0.0
2016-03-01,1.5867912819370176,0.0
2016-04-01,1.5867912819370176,0.0
2016-05-01,1.5867912819370176,0.0
2016-06-01,1.5867912819370176,0.0
2016-07-01,1.5867912819370176,0.0
2016-08-01,1.5867912819370176,0.0
2016-09-01,1.5867912819370176,0.0
2016-10-01,1.5867912819370176,0.0
2016-11-01,1.5867912819370176,0.0
2016-12-01,1.5867912819370176,0.0
2017-01-01,1.5867912819370176,0.0
2017-02-01,1.5867912819370176,0.0
2017-03-01,1.5867912819370176,0.0
2017-04-01,1.5867912819370176,0.0
2017-05-01,1.5867912819370176,0.0
2017-06-01,1.5867912819370176,0.0
2017-07-01,1.5867912819370176,0.0
2017-08-01,1.5867912819370176,0.0
2017-09-01,1.5867912819370176,0.0
2017-10-01,1.5867912819370176,0.0
2017-11-01,1.5867912819370176,0.0
2017-12-01,1.5867912819370176,0.0
2018-01-01,1.5867912819370176,0.0
2018-02-01,1.5867912819370176,0.0
2018-03-01,1.67,21.0
2018-04-01,1.6700000000000004,28.0
2018-05-01,1.6484603174603178,44.0
2018-06-01,1.6237941176470594,29.0
2018-07-01,1.6700000000000006,30.0
2018-08-01,1.6229411764705883,21.0
2018-09-01,1.6700000000000006,36.0
2018-10-01,1.4488250000000005,30.0
2018-11-01,1.3943500000000004,35.0
2018-12-01,1.449542207792208,56.0
