month,Price,quantity
2014-01-01,4.019272962962964,0.0
2014-02-01,4.019272962962964,0.0
2014-03-01,4.019272962962964,0.0
2014-04-01,4.019272962962964,0.0
2014-05-01,4.019272962962964,0.0
2014-06-01,4.019272962962964,0.0
2014-07-01,4.019272962962964,0.0
2014-08-01,4.019272962962964,0.0
2014-09-01,4.019272962962964,0.0
2014-10-01,4.019272962962964,0.0
2014-11-01,4.019272962962964,0.0
2014-12-01,4.019272962962964,0.0
2015-01-01,4.019272962962964,0.0
2015-02-01,4.019272962962964,0.0
2015-03-01,4.019272962962964,0.0
2015-04-01,4.019272962962964,0.0
2015-05-01,4.019272962962964,0.0
2015-06-01,4.019272962962964,0.0
2015-07-01,4.019272962962964,0.0
2015-08-01,4.019272962962964,0.0
2015-09-01,4.019272962962964,0.0
2015-10-01,4.019272962962964,0.0
2015-11-01,4.019272962962964,0.0
2015-12-01,4.019272962962964,0.0
2016-01-01,4.019272962962964,0.0
2016-02-01,4.019272962962964,0.0
2016-03-01,4.019272962962964,0.0
2016-04-01,3.2636222222222218,48.0
2016-05-01,3.850000000000001,13.0
2016-06-01,3.7324000000000006,15.0
2016-07-01,3.89,10.0
2016-08-01,3.89,19.0
2016-09-01,3.89,19.0
2016-10-01,3.8899999999999997,8.0
2016-11-01,4.019272962962964,0.0
2016-12-01,4.019272962962964,0.0
2017-01-01,3.78,6.0
2017-02-01,3.6854999999999998,4.0
2017-03-01,3.8166666666666664,3.0
2017-04-01,3.15,4.0
2017-05-01,3.89,22.0
2017-06-01,4.28,7.0
2017-07-01,4.285714285714286,10.0
2017-08-01,4.29,4.0
2017-09-01,4.019272962962964,0.0
2017-10-01,4.29,7.0
2017-11-01,3.904285714285714,7.0
2017-12-01,4.29,8.0
2018-01-01,4.29,15.0
2018-02-01,4.33,5.0
2018-03-01,4.329999999999999,8.0
2018-04-01,4.27,11.0
2018-05-01,4.27,5.0
2018-06-01,4.27,3.0
2018-07-01,4.07,3.0
2018-08-01,4.18,4.0
2018-09-01,4.07,5.0
2018-10-01,4.07,7.0
2018-11-01,4.07,5.0
2018-12-01,4.29,1.0
