month,Price,quantity
2014-01-01,54.23344488678112,0.0
2014-02-01,54.23344488678112,0.0
2014-03-01,54.23344488678112,0.0
2014-04-01,54.23344488678112,0.0
2014-05-01,54.23344488678112,0.0
2014-06-01,54.23344488678112,0.0
2014-07-01,54.23344488678112,0.0
2014-08-01,54.23344488678112,0.0
2014-09-01,54.23344488678112,0.0
2014-10-01,54.23344488678112,0.0
2014-11-01,54.23344488678112,0.0
2014-12-01,54.23344488678112,0.0
2015-01-01,54.23344488678112,0.0
2015-02-01,54.23344488678112,0.0
2015-03-01,54.23344488678112,0.0
2015-04-01,45.39812414327432,0.0
2015-05-01,49.90118346046781,1.0
2015-06-01,49.905703146755755,0.0
2015-07-01,49.90263157894735,0.0
2015-08-01,54.23344488678112,0.0
2015-09-01,54.23344488678112,0.0
2015-10-01,54.23344488678112,0.0
2015-11-01,54.23344488678112,0.0
2015-12-01,54.23344488678112,0.0
2016-01-01,54.23344488678112,0.0
2016-02-01,54.23344488678112,0.0
2016-03-01,54.23344488678112,0.0
2016-04-01,54.23344488678112,0.0
2016-05-01,54.23344488678112,0.0
2016-06-01,54.23344488678112,0.0
2016-07-01,54.23344488678112,0.0
2016-08-01,54.23344488678112,0.0
2016-09-01,54.23344488678112,0.0
2016-10-01,54.23344488678112,0.0
2016-11-01,54.23344488678112,0.0
2016-12-01,54.23344488678112,0.0
2017-01-01,54.23344488678112,0.0
2017-02-01,49.89361232127795,0.0
2017-03-01,49.89801884634264,2.0
2017-04-01,54.23344488678112,0.0
2017-05-01,49.8990250251666,2.0
2017-06-01,50.31669460684329,0.0
2017-07-01,51.60598419954755,1.0
2017-08-01,51.59193103588253,1.0
2017-09-01,54.23344488678112,0.0
2017-10-01,57.5,2.0
2017-11-01,54.23344488678112,0.0
2017-12-01,57.5,1.0
2018-01-01,57.5,1.0
2018-02-01,54.23344488678112,0.0
2018-03-01,40.34538152610443,0.0
2018-04-01,48.141414141414145,1.0
2018-05-01,57.475833333333334,1.0
2018-06-01,56.70417392038555,1.0
2018-07-01,57.33009021966582,1.0
2018-08-01,60.475028999917164,1.0
2018-09-01,60.504041086749616,1.0
2018-10-01,64.1407645331656,3.0
2018-11-01,64.70204049290282,2.0
2018-12-01,66.73755577782153,2.0
