month,Price,quantity
2014-01-01,1.1479075954810507,0.0
2014-02-01,1.1479075954810507,0.0
2014-03-01,1.1479075954810507,0.0
2014-04-01,1.1479075954810507,0.0
2014-05-01,1.1479075954810507,0.0
2014-06-01,1.1479075954810507,0.0
2014-07-01,1.1479075954810507,0.0
2014-08-01,1.1479075954810507,0.0
2014-09-01,1.1479075954810507,0.0
2014-10-01,1.1479075954810507,0.0
2014-11-01,1.1479075954810507,0.0
2014-12-01,1.1479075954810507,0.0
2015-01-01,1.1479075954810507,0.0
2015-02-01,1.1479075954810507,0.0
2015-03-01,1.1479075954810507,0.0
2015-04-01,1.1479075954810507,0.0
2015-05-01,1.1479075954810507,0.0
2015-06-01,1.1479075954810507,0.0
2015-07-01,1.1479075954810507,0.0
2015-08-01,1.1479075954810507,0.0
2015-09-01,1.1479075954810507,0.0
2015-10-01,1.1479075954810507,0.0
2015-11-01,1.1479075954810507,0.0
2015-12-01,1.1479075954810507,0.0
2016-01-01,1.1479075954810507,0.0
2016-02-01,1.1479075954810507,0.0
2016-03-01,1.1479075954810507,0.0
2016-04-01,1.1479075954810507,0.0
2016-05-01,1.1479075954810507,0.0
2016-06-01,1.1479075954810507,0.0
2016-07-01,1.1479075954810507,0.0
2016-08-01,1.1479075954810507,0.0
2016-09-01,1.1479075954810507,0.0
2016-10-01,1.1479075954810507,0.0
2016-11-01,1.09,7.0
2016-12-01,1.0866212121212124,47.0
2017-01-01,1.09,18.0
2017-02-01,1.1479075954810507,0.0
2017-03-01,1.1479075954810507,0.0
2017-04-01,1.1479075954810507,0.0
2017-05-01,1.09,32.0
2017-06-01,1.09,64.0
2017-07-01,1.09,129.0
2017-08-01,1.09,156.0
2017-09-01,1.0850454545454544,22.0
2017-10-01,1.09,50.0
2017-11-01,1.089301282051282,83.0
2017-12-01,1.09,94.0
2018-01-01,1.087275,68.0
2018-02-01,1.09,38.0
2018-03-01,1.09,32.0
2018-04-01,1.09,94.0
2018-05-01,1.09,90.0
2018-06-01,1.09,124.0
2018-07-01,1.1475458937198066,169.0
2018-08-01,1.1479075954810507,0.0
2018-09-01,1.1936842105263155,82.0
2018-10-01,1.3217410714285713,60.0
2018-11-01,1.5398958333333337,26.0
2018-12-01,1.5328571428571431,48.0
