month,Price,quantity
2014-01-01,0.7899999999999997,38
2014-02-01,0.7922222222222222,27
2014-03-01,0.8114285714285717,20
2014-04-01,0.8200000000000001,14
2014-05-01,0.8109999999999999,12
2014-06-01,0.7909999999999999,11
2014-07-01,0.7999999999999999,18
2014-08-01,0.8000000000000002,3
2014-09-01,0.86,5
2014-10-01,0.8600000000000001,11
2014-11-01,0.8600000000000001,10
2014-12-01,0.8428571428571429,19
2015-01-01,0.8700000000000001,16
2015-02-01,0.9000000000000002,21
2015-03-01,0.9000000000000002,16
2015-04-01,0.8822500000000002,17
2015-05-01,0.9000000000000002,21
2015-06-01,0.9000000000000002,13
2015-07-01,0.9,7
2015-08-01,0.9000000000000002,19
2015-09-01,0.8824705882352943,28
2015-10-01,0.9000000000000001,9
2015-11-01,0.9000000000000002,17
2015-12-01,0.8540000000000001,13
2016-01-01,0.9223888888888888,18
2016-02-01,0.93,7
2016-03-01,0.9000000000000001,25
2016-04-01,0.8118235294117649,30
2016-05-01,0.8079500000000002,52
2016-06-01,0.88,10
2016-07-01,0.8285714285714286,9
2016-08-01,0.8217647058823533,38
2016-09-01,0.7744583333333337,106
2016-10-01,0.7624653846153847,55
2016-11-01,0.8960000000000001,6
2016-12-01,0.9,4
2017-01-01,0.8908750000000002,8
2017-02-01,0.9000000000000001,9
2017-03-01,0.8955000000000002,14
2017-04-01,0.9285714285714286,7
2017-05-01,0.9525,17
2017-06-01,0.96,8
2017-07-01,0.9385714285714286,7
2017-08-01,0.9040000000000001,13
2017-09-01,0.9766666666666667,19
2017-10-01,0.9666666666666663,10
2017-11-01,0.985,3
2017-12-01,1.03,10
2018-01-01,0.9783814229249014,55
2018-02-01,1.024230769230769,28
2018-03-01,1.1099999999999999,15
2018-04-01,1.1500000000000001,7
2018-05-01,1.1166666666666665,7
2018-06-01,1.0999999999999999,14
2018-07-01,1.0999999999999999,20
2018-08-01,1.0428749999999998,22
2018-09-01,1.0999999999999999,8
2018-10-01,1.0333333333333334,12
2018-11-01,1.0999999999999999,14
2018-12-01,1.0999999999999999,8
