month,Price,quantity
2014-01-01,2.911791215728716,0.0
2014-02-01,2.911791215728716,0.0
2014-03-01,2.911791215728716,0.0
2014-04-01,2.911791215728716,0.0
2014-05-01,2.911791215728716,0.0
2014-06-01,2.911791215728716,0.0
2014-07-01,2.911791215728716,0.0
2014-08-01,2.911791215728716,0.0
2014-09-01,2.911791215728716,0.0
2014-10-01,2.911791215728716,0.0
2014-11-01,2.911791215728716,0.0
2014-12-01,2.911791215728716,0.0
2015-01-01,2.911791215728716,0.0
2015-02-01,2.911791215728716,0.0
2015-03-01,2.911791215728716,0.0
2015-04-01,2.911791215728716,0.0
2015-05-01,2.911791215728716,0.0
2015-06-01,2.911791215728716,0.0
2015-07-01,2.911791215728716,0.0
2015-08-01,2.911791215728716,0.0
2015-09-01,2.911791215728716,0.0
2015-10-01,2.911791215728716,0.0
2015-11-01,2.911791215728716,0.0
2015-12-01,2.911791215728716,0.0
2016-01-01,2.911791215728716,0.0
2016-02-01,2.911791215728716,0.0
2016-03-01,2.911791215728716,0.0
2016-04-01,2.911791215728716,0.0
2016-05-01,2.911791215728716,0.0
2016-06-01,2.742361111111111,20.0
2016-07-01,2.75,18.0
2016-08-01,2.716666666666667,6.0
2016-09-01,2.480181818181818,14.0
2016-10-01,2.7,1.0
2016-11-01,2.911791215728716,0.0
2016-12-01,2.911791215728716,0.0
2017-01-01,2.911791215728716,0.0
2017-02-01,2.911791215728716,0.0
2017-03-01,2.911791215728716,0.0
2017-04-01,2.911791215728716,0.0
2017-05-01,2.7,3.0
2017-06-01,2.7000000000000006,37.0
2017-07-01,2.911791215728716,0.0
2017-08-01,2.911791215728716,0.0
2017-09-01,2.911791215728716,0.0
2017-10-01,2.911791215728716,0.0
2017-11-01,2.911791215728716,0.0
2017-12-01,2.911791215728716,0.0
2018-01-01,2.911791215728716,0.0
2018-02-01,2.72,2.0
2018-03-01,2.9133333333333336,14.0
2018-04-01,3.3,6.0
2018-05-01,3.3009090909090912,18.0
2018-06-01,2.911791215728716,0.0
2018-07-01,2.911791215728716,0.0
2018-08-01,2.911791215728716,0.0
2018-09-01,2.911791215728716,0.0
2018-10-01,3.31,2.0
2018-11-01,3.31,5.0
2018-12-01,3.121624999999999,22.0
