month,Price,quantity
2014-01-01,1.509574750289133,0.0
2014-02-01,1.509574750289133,0.0
2014-03-01,1.509574750289133,0.0
2014-04-01,1.509574750289133,0.0
2014-05-01,1.509574750289133,0.0
2014-06-01,1.509574750289133,0.0
2014-07-01,1.509574750289133,0.0
2014-08-01,1.509574750289133,0.0
2014-09-01,1.509574750289133,0.0
2014-10-01,1.509574750289133,0.0
2014-11-01,1.509574750289133,0.0
2014-12-01,1.509574750289133,0.0
2015-01-01,1.509574750289133,0.0
2015-02-01,1.509574750289133,0.0
2015-03-01,1.509574750289133,0.0
2015-04-01,1.509574750289133,0.0
2015-05-01,1.509574750289133,0.0
2015-06-01,1.509574750289133,0.0
2015-07-01,1.509574750289133,0.0
2015-08-01,1.509574750289133,0.0
2015-09-01,1.509574750289133,0.0
2015-10-01,1.509574750289133,0.0
2015-11-01,1.509574750289133,0.0
2015-12-01,1.509574750289133,0.0
2016-01-01,1.509574750289133,0.0
2016-02-01,1.509574750289133,0.0
2016-03-01,1.509574750289133,0.0
2016-04-01,1.509574750289133,0.0
2016-05-01,1.509574750289133,0.0
2016-06-01,1.509574750289133,0.0
2016-07-01,1.509574750289133,0.0
2016-08-01,1.509574750289133,0.0
2016-09-01,1.509574750289133,0.0
2016-10-01,1.509574750289133,0.0
2016-11-01,1.509574750289133,0.0
2016-12-01,1.509574750289133,0.0
2017-01-01,1.509574750289133,0.0
2017-02-01,1.3100000000000003,19.0
2017-03-01,1.3006730769230768,72.0
2017-04-01,1.3016349206349203,61.0
2017-05-01,1.3100000000000003,22.0
2017-06-01,1.4084210526315797,47.0
2017-07-01,1.4200000000000008,59.0
2017-08-01,1.4168655913978505,177.0
2017-09-01,1.418367816091955,136.0
2017-10-01,1.4193879310344837,100.0
2017-11-01,1.420000000000001,125.0
2017-12-01,1.4200000000000008,73.0
2018-01-01,1.5479999999999994,30.0
2018-02-01,1.5799999999999998,32.0
2018-03-01,1.5799999999999992,97.0
2018-04-01,1.588,18.0
2018-05-01,1.59,4.0
2018-06-01,1.509574750289133,0.0
2018-07-01,1.5852941176470587,48.0
2018-08-01,1.5900000000000007,66.0
2018-09-01,1.59,44.0
2018-10-01,1.59,56.0
2018-11-01,1.8839999999999997,51.0
2018-12-01,1.9400000000000004,26.0
