month,Price,quantity
2014-01-01,1.2900000000000003,9.0
2014-02-01,1.29,12.0
2014-03-01,1.29,6.0
2014-04-01,1.5227061548039866,0.0
2014-05-01,1.2900000000000003,11.0
2014-06-01,1.273875,7.0
2014-07-01,1.1057142857142856,14.0
2014-08-01,1.29,5.0
2014-09-01,1.29,10.0
2014-10-01,1.29,6.0
2014-11-01,1.29,10.0
2014-12-01,1.3180357142857146,19.0
2015-01-01,1.3900000000000001,10.0
2015-02-01,1.3900000000000001,17.0
2015-03-01,1.3900000000000003,17.0
2015-04-01,1.3900000000000003,14.0
2015-05-01,1.39,6.0
2015-06-01,1.3900000000000001,17.0
2015-07-01,1.3900000000000001,14.0
2015-08-01,1.39,5.0
2015-09-01,1.3900000000000001,16.0
2015-10-01,1.3900000000000003,26.0
2015-11-01,1.3900000000000001,13.0
2015-12-01,1.3900000000000003,25.0
2016-01-01,1.3900000000000003,25.0
2016-02-01,1.3879558823529417,34.0
2016-03-01,1.3900000000000003,19.0
2016-04-01,1.3900000000000001,26.0
2016-05-01,1.3900000000000001,18.0
2016-06-01,1.3900000000000003,19.0
2016-07-01,1.286,16.0
2016-08-01,1.4566666666666668,16.0
2016-09-01,1.59,11.0
2016-10-01,1.5322727272727272,20.0
2016-11-01,1.59,13.0
2016-12-01,1.59,19.0
2017-01-01,1.59,6.0
2017-02-01,1.5546666666666669,9.0
2017-03-01,1.578642857142857,20.0
2017-04-01,1.59,11.0
2017-05-01,1.59,7.0
2017-06-01,1.75,8.0
2017-07-01,1.75,11.0
2017-08-01,1.75,12.0
2017-09-01,1.4583333333333333,5.0
2017-10-01,1.75,14.0
2017-11-01,1.75,8.0
2017-12-01,1.75,13.0
2018-01-01,1.7325,15.0
2018-02-01,1.75,10.0
2018-03-01,1.75,5.0
2018-04-01,1.75,7.0
2018-05-01,1.75,17.0
2018-06-01,1.75,11.0
2018-07-01,1.75,7.0
2018-08-01,1.855,12.0
2018-09-01,1.9000000000000001,13.0
2018-10-01,1.9000000000000001,14.0
2018-11-01,1.9,14.0
2018-12-01,2.11,12.0
