month,Price,quantity
2014-01-01,1.119404646601109,0.0
2014-02-01,1.119404646601109,0.0
2014-03-01,1.119404646601109,0.0
2014-04-01,1.119404646601109,0.0
2014-05-01,1.119404646601109,0.0
2014-06-01,1.119404646601109,0.0
2014-07-01,1.119404646601109,0.0
2014-08-01,1.119404646601109,0.0
2014-09-01,1.119404646601109,0.0
2014-10-01,1.119404646601109,0.0
2014-11-01,1.119404646601109,0.0
2014-12-01,1.119404646601109,0.0
2015-01-01,1.119404646601109,0.0
2015-02-01,1.119404646601109,0.0
2015-03-01,1.119404646601109,0.0
2015-04-01,1.119404646601109,0.0
2015-05-01,1.119404646601109,0.0
2015-06-01,1.119404646601109,0.0
2015-07-01,1.119404646601109,0.0
2015-08-01,1.119404646601109,0.0
2015-09-01,1.119404646601109,0.0
2015-10-01,1.119404646601109,0.0
2015-11-01,1.119404646601109,0.0
2015-12-01,1.119404646601109,0.0
2016-01-01,1.119404646601109,0.0
2016-02-01,1.119404646601109,0.0
2016-03-01,1.119404646601109,0.0
2016-04-01,1.119404646601109,0.0
2016-05-01,1.119404646601109,0.0
2016-06-01,1.119404646601109,0.0
2016-07-01,1.119404646601109,0.0
2016-08-01,1.07,28.0
2016-09-01,1.0489000000000002,81.0
2016-10-01,1.0680256410256415,85.0
2016-11-01,1.0687701149425288,79.0
2016-12-01,1.046416666666667,87.0
2017-01-01,1.0655760869565218,41.0
2017-02-01,1.0597301587301589,60.0
2017-03-01,1.07,26.0
2017-04-01,0.995909090909091,21.0
2017-05-01,1.07,12.0
2017-06-01,1.07,12.0
2017-07-01,1.0500000000000003,32.0
2017-08-01,1.0500000000000003,24.0
2017-09-01,1.0500000000000003,22.0
2017-10-01,1.0966666666666671,22.0
2017-11-01,1.1200000000000003,14.0
2017-12-01,1.12,13.0
2018-01-01,1.2400000000000002,22.0
2018-02-01,1.2600000000000002,31.0
2018-03-01,1.2545217391304355,51.0
2018-04-01,1.2600000000000002,16.0
2018-05-01,1.2600000000000002,30.0
2018-06-01,1.26,17.0
2018-07-01,1.0106,5.0
2018-08-01,1.119404646601109,0.0
2018-09-01,1.119404646601109,0.0
2018-10-01,1.119404646601109,0.0
2018-11-01,1.119404646601109,0.0
2018-12-01,1.32,8.0
