month,Price,quantity
2014-01-01,4.812714285714287,19.0
2014-02-01,4.990000000000001,20.0
2014-03-01,4.989999999999998,34.0
2014-04-01,4.990000000000001,13.0
2014-05-01,4.323333333333332,58.0
2014-06-01,4.776066666666668,20.0
2014-07-01,4.939333333333334,17.0
2014-08-01,4.832941176470587,30.0
2014-09-01,4.959999999999998,32.0
2014-10-01,4.983076923076924,21.0
2014-11-01,4.696900000000001,12.0
2014-12-01,4.879111111111112,22.0
2015-01-01,4.99,24.0
2015-02-01,4.839649999999998,34.0
2015-03-01,4.997619047619048,36.0
2015-04-01,5.0,21.0
2015-05-01,4.802727272727271,54.0
2015-06-01,4.992307692307692,20.0
2015-07-01,4.988235294117647,31.0
2015-08-01,5.0,27.0
2015-09-01,4.670333333333333,32.0
2015-10-01,4.9053749999999985,63.0
2015-11-01,5.264736842105264,31.0
2015-12-01,5.701428571428572,11.0
2016-01-01,5.864915705245325,0.0
2016-02-01,5.864915705245325,0.0
2016-03-01,5.864915705245325,0.0
2016-04-01,5.9000217391304375,40.0
2016-05-01,5.713529411764706,29.0
2016-06-01,5.799999999999998,24.0
2016-07-01,5.592777777777778,27.0
2016-08-01,5.67854411764706,36.0
2016-09-01,5.864915705245325,0.0
2016-10-01,6.059733333333336,21.0
2016-11-01,6.105000000000002,20.0
2016-12-01,6.105035714285717,20.0
2017-01-01,6.093758333333334,41.0
2017-02-01,6.276818181818182,13.0
2017-03-01,6.420000000000001,11.0
2017-04-01,6.420000000000001,20.0
2017-05-01,6.104666666666666,28.0
2017-06-01,6.42,12.0
2017-07-01,6.695,16.0
2017-08-01,6.746923076923076,16.0
2017-09-01,6.739999999999999,18.0
2017-10-01,6.64,19.0
2017-11-01,6.482636363636363,12.0
2017-12-01,6.458411764705881,24.0
2018-01-01,6.095000000000001,23.0
2018-02-01,6.8876000000000035,27.0
2018-03-01,7.179062500000002,25.0
2018-04-01,7.290000000000003,29.0
2018-05-01,7.290000000000003,19.0
2018-06-01,7.290000000000001,12.0
2018-07-01,7.290000000000001,16.0
2018-08-01,6.748909090909091,14.0
2018-09-01,7.1775,11.0
2018-10-01,7.29,9.0
2018-11-01,7.29,11.0
2018-12-01,7.8284615384615375,14.0
