month,Price,quantity
2014-01-01,1.3140289685784423,0.0
2014-02-01,1.3140289685784423,0.0
2014-03-01,1.35,1.0
2014-04-01,1.3499999999999999,10.0
2014-05-01,1.2,9.0
2014-06-01,1.3172000000000001,13.0
2014-07-01,1.3599999999999999,11.0
2014-08-01,1.3599999999999999,19.0
2014-09-01,1.3599999999999999,12.0
2014-10-01,1.3599999999999999,14.0
2014-11-01,1.3599999999999999,11.0
2014-12-01,1.3599999999999997,15.0
2015-01-01,1.3599999999999999,11.0
2015-02-01,1.425,14.0
2015-03-01,1.49,17.0
2015-04-01,1.49,9.0
2015-05-01,1.49,7.0
2015-06-01,1.4899999999999998,23.0
2015-07-01,1.49,27.0
2015-08-01,1.4788133333333329,28.0
2015-09-01,1.4899999999999995,24.0
2015-10-01,1.49,16.0
2015-11-01,1.4899999999999998,23.0
2015-12-01,1.14875,19.0
2016-01-01,1.4849999999999997,22.0
2016-02-01,1.4154444444444445,13.0
2016-03-01,1.49,5.0
2016-04-01,1.4899999999999998,18.0
2016-05-01,1.49,9.0
2016-06-01,1.49,15.0
2016-07-01,1.2115384615384615,23.0
2016-08-01,1.3334210526315786,37.0
2016-09-01,1.445928571428571,19.0
2016-10-01,1.3855714285714285,10.0
2016-11-01,1.3140289685784423,0.0
2016-12-01,1.3140289685784423,0.0
2017-01-01,0.7117142857142857,23.0
2017-02-01,0.7164545454545455,39.0
2017-03-01,0.7480357142857142,96.0
2017-04-01,0.7462,43.0
2017-05-01,0.75,3.0
2017-06-01,1.3140289685784423,0.0
2017-07-01,1.3140289685784423,0.0
2017-08-01,1.3140289685784423,0.0
2017-09-01,1.3140289685784423,0.0
2017-10-01,1.3140289685784423,0.0
2017-11-01,1.3140289685784423,0.0
2017-12-01,1.3140289685784423,0.0
2018-01-01,1.3140289685784423,0.0
2018-02-01,1.3140289685784423,0.0
2018-03-01,1.3140289685784423,0.0
2018-04-01,1.3140289685784423,0.0
2018-05-01,1.3140289685784423,0.0
2018-06-01,1.3140289685784423,0.0
2018-07-01,1.3140289685784423,0.0
2018-08-01,1.3140289685784423,0.0
2018-09-01,1.3140289685784423,0.0
2018-10-01,1.3140289685784423,0.0
2018-11-01,1.3140289685784423,0.0
2018-12-01,1.3140289685784423,0.0
