month,Price,quantity
2014-01-01,1.2899999999999994,89.0
2014-02-01,1.2899999999999996,38.0
2014-03-01,1.29,1.0
2014-04-01,1.5195046127960155,0.0
2014-05-01,1.29,12.0
2014-06-01,1.271873333333333,24.0
2014-07-01,1.29,3.0
2014-08-01,1.2899999999999996,44.0
2014-09-01,1.29,21.0
2014-10-01,1.2899999999999996,69.0
2014-11-01,1.2489666666666663,52.0
2014-12-01,1.31,22.0
2015-01-01,1.3900000000000001,19.0
2015-02-01,1.3900000000000003,45.0
2015-03-01,1.3803461538461543,74.0
2015-04-01,1.3900000000000003,21.0
2015-05-01,1.3728095238095241,15.0
2015-06-01,1.39,3.0
2015-07-01,1.3900000000000003,63.0
2015-08-01,1.3900000000000003,38.0
2015-09-01,1.39,4.0
2015-10-01,1.3900000000000003,52.0
2015-11-01,1.3900000000000003,94.0
2015-12-01,1.3900000000000001,27.0
2016-01-01,1.39,19.0
2016-02-01,1.3857670781893006,91.0
2016-03-01,1.3900000000000003,45.0
2016-04-01,1.3900000000000003,26.0
2016-05-01,1.3900000000000001,25.0
2016-06-01,1.3900000000000003,43.0
2016-07-01,1.3900000000000003,63.0
2016-08-01,1.4275000000000002,27.0
2016-09-01,1.59,9.0
2016-10-01,1.59,23.0
2016-11-01,1.59,44.0
2016-12-01,1.59,44.0
2017-01-01,1.5605833333333337,68.0
2017-02-01,1.5195046127960155,0.0
2017-03-01,1.5195046127960155,0.0
2017-04-01,1.5195046127960155,0.0
2017-05-01,1.59,37.0
2017-06-01,1.7425320512820512,78.0
2017-07-01,1.75,69.0
2017-08-01,1.5195046127960155,0.0
2017-09-01,1.75,26.0
2017-10-01,1.7460227272727273,64.0
2017-11-01,1.747684210526316,40.0
2017-12-01,1.75,49.0
2018-01-01,1.75,1.0
2018-02-01,1.75,1.0
2018-03-01,1.5195046127960155,0.0
2018-04-01,1.75,40.0
2018-05-01,1.75,102.0
2018-06-01,1.75,42.0
2018-07-01,1.75,82.0
2018-08-01,1.7928571428571425,51.0
2018-09-01,1.8999999999999995,44.0
2018-10-01,1.88828947368421,72.0
2018-11-01,1.8952901234567892,86.0
2018-12-01,2.1227272727272717,56.0
