month,Price,quantity
2014-01-01,2.0861416140060487,0.0
2014-02-01,2.0861416140060487,0.0
2014-03-01,2.0861416140060487,0.0
2014-04-01,2.0861416140060487,0.0
2014-05-01,2.0861416140060487,0.0
2014-06-01,2.0861416140060487,0.0
2014-07-01,2.0861416140060487,0.0
2014-08-01,2.0861416140060487,0.0
2014-09-01,2.0861416140060487,0.0
2014-10-01,2.0861416140060487,0.0
2014-11-01,2.0861416140060487,0.0
2014-12-01,2.0861416140060487,0.0
2015-01-01,2.0861416140060487,0.0
2015-02-01,2.0861416140060487,0.0
2015-03-01,2.0861416140060487,0.0
2015-04-01,2.0861416140060487,0.0
2015-05-01,2.0861416140060487,0.0
2015-06-01,2.0861416140060487,0.0
2015-07-01,2.0861416140060487,0.0
2015-08-01,2.0861416140060487,0.0
2015-09-01,2.0861416140060487,0.0
2015-10-01,2.0861416140060487,0.0
2015-11-01,1.6300000000000001,14.0
2015-12-01,1.57,22.0
2016-01-01,2.0861416140060487,0.0
2016-02-01,2.0861416140060487,0.0
2016-03-01,2.0,7.0
2016-04-01,2.0291666666666672,12.0
2016-05-01,1.9166666666666667,13.0
2016-06-01,1.8827500000000001,16.0
2016-07-01,2.0500000000000003,11.0
2016-08-01,2.0500000000000003,13.0
2016-09-01,1.8993750000000003,11.0
2016-10-01,1.9045000000000003,14.0
2016-11-01,2.0500000000000003,21.0
2016-12-01,2.0500000000000003,22.0
2017-01-01,1.9810000000000003,34.0
2017-02-01,2.002882352941176,27.0
2017-03-01,2.2199999999999998,23.0
2017-04-01,2.2199999999999998,14.0
2017-05-01,2.2199999999999998,33.0
2017-06-01,2.119571428571428,17.0
2017-07-01,2.2199999999999998,16.0
2017-08-01,2.1449090909090907,17.0
2017-09-01,2.1523529411764706,38.0
2017-10-01,2.0926315789473677,62.0
2017-11-01,2.2199999999999998,23.0
2017-12-01,2.2199999999999998,45.0
2018-01-01,2.2345142857142863,36.0
2018-02-01,2.1857111111111123,22.0
2018-03-01,2.240000000000001,23.0
2018-04-01,2.240000000000001,26.0
2018-05-01,2.2187647058823536,34.0
2018-06-01,2.24,7.0
2018-07-01,2.1942857142857144,7.0
2018-08-01,2.0897333333333337,29.0
2018-09-01,2.24,11.0
2018-10-01,2.0861416140060487,0.0
2018-11-01,2.0861416140060487,0.0
2018-12-01,2.1999999999999997,11.0
