month,Price,quantity
2014-01-01,1.4989395026836634,0.0
2014-02-01,1.4989395026836634,0.0
2014-03-01,1.4989395026836634,0.0
2014-04-01,1.4989395026836634,0.0
2014-05-01,1.4989395026836634,0.0
2014-06-01,1.121,144.0
2014-07-01,1.4499999999999997,21.0
2014-08-01,1.3619999999999994,63.0
2014-09-01,1.3539531249999996,50.0
2014-10-01,1.4115999999999993,80.0
2014-11-01,1.365555555555555,78.0
2014-12-01,1.3525862068965517,85.0
2015-01-01,1.4299999999999995,61.0
2015-02-01,1.3859999999999997,34.0
2015-03-01,1.4499999999999995,36.0
2015-04-01,1.4000000000000006,62.0
2015-05-01,1.4499999999999995,52.0
2015-06-01,1.393478260869565,66.0
2015-07-01,1.4270588235294115,30.0
2015-08-01,1.2785714285714285,21.0
2015-09-01,1.430133333333333,39.0
2015-10-01,1.4409090909090905,26.0
2015-11-01,1.36125,48.0
2015-12-01,1.3187130434782603,59.0
2016-01-01,1.467666666666667,26.0
2016-02-01,1.3689626666666663,68.0
2016-03-01,1.461987654320987,69.0
2016-04-01,1.377857142857143,39.0
2016-05-01,1.3764861111111113,95.0
2016-06-01,1.3963684210526317,53.0
2016-07-01,1.47584,58.0
2016-08-01,1.528571428571428,49.0
2016-09-01,1.576689655172414,133.0
2016-10-01,1.536923076923077,83.0
2016-11-01,1.5170520833333339,72.0
2016-12-01,1.4976127619047614,105.0
2017-01-01,1.5975199999999996,54.0
2017-02-01,1.636666666666666,58.0
2017-03-01,1.5402594444444437,108.0
2017-04-01,1.60830303030303,48.0
2017-05-01,1.5771363636363631,42.0
2017-06-01,1.5290000000000006,51.0
2017-07-01,1.468664715719063,94.0
2017-08-01,1.6318224637681153,65.0
2017-09-01,1.6499999999999997,22.0
2017-10-01,1.6899999999999997,22.0
2017-11-01,1.6791944444444449,44.0
2017-12-01,1.7228818181818184,78.0
2018-01-01,1.4989395026836634,0.0
2018-02-01,1.4456142857142853,41.0
2018-03-01,1.732583333333334,43.0
2018-04-01,1.703461538461538,76.0
2018-05-01,1.4766848102851438,6391.0
2018-06-01,1.6868518518518514,62.0
2018-07-01,1.7187499999999998,21.0
2018-08-01,1.8156933333333334,51.0
2018-09-01,1.7700000000000002,10.0
2018-10-01,1.4989395026836634,0.0
2018-11-01,1.4989395026836634,0.0
2018-12-01,1.4989395026836634,0.0
