month,Price,quantity
2014-01-01,1.9099999999999997,19
2014-02-01,1.9489058823529408,30
2014-03-01,1.716123188405797,64
2014-04-01,1.9111041666666666,40
2014-05-01,2.04,40
2014-06-01,1.8650175438596488,43
2014-07-01,1.905,34
2014-08-01,1.9499999999999995,29
2014-09-01,1.9499999999999997,32
2014-10-01,1.8528947368421047,40
2014-11-01,1.9217647058823526,32
2014-12-01,1.9499999999999995,17
2015-01-01,1.74325,9
2015-02-01,2.0340000000000003,12
2015-03-01,2.0867638888888895,36
2015-04-01,2.094772727272728,39
2015-05-01,2.0900000000000007,37
2015-06-01,1.9650000000000005,31
2015-07-01,2.1866666666666665,20
2015-08-01,1.9833090909090914,54
2015-09-01,1.986842105263158,26
2015-10-01,2.1999999999999997,13
2015-11-01,2.1999999999999997,30
2015-12-01,1.9365,28
2016-01-01,2.1999999999999997,8
2016-02-01,1.8999696969696975,18
2016-03-01,1.948125,35
2016-04-01,2.1999999999999997,23
2016-05-01,2.1999999999999997,17
2016-06-01,2.1999999999999997,15
2016-07-01,2.1999999999999997,15
2016-08-01,2.1318181818181827,39
2016-09-01,2.1000000000000005,36
2016-10-01,2.1000000000000005,33
2016-11-01,2.1,15
2016-12-01,2.0924400000000003,15
2017-01-01,2.0574285714285714,20
2017-02-01,2.0199999999999996,16
2017-03-01,2.17,11
2017-04-01,2.196666666666667,12
2017-05-01,2.1429090909090913,12
2017-06-01,2.2100000000000004,21
2017-07-01,2.10095,24
2017-08-01,2.1334218749999994,25
2017-09-01,2.2021071428571433,22
2017-10-01,2.1923333333333335,23
2017-11-01,2.21,5
2017-12-01,2.2100000000000004,11
2018-01-01,2.2100000000000004,15
2018-02-01,2.2100000000000004,9
2018-03-01,2.3670999999999998,6
2018-04-01,2.6200000000000006,9
2018-05-01,2.5938000000000008,23
2018-06-01,2.62,3
2018-07-01,2.5405882352941167,31
2018-08-01,2.592388888888889,41
2018-09-01,2.6199999999999997,61
2018-10-01,2.6200000000000006,21
2018-11-01,2.6200000000000006,21
2018-12-01,2.62,6
