month,Price,quantity
2014-01-01,0.9234921650450875,0.0
2014-02-01,0.9234921650450875,0.0
2014-03-01,0.9234921650450875,0.0
2014-04-01,0.9234921650450875,0.0
2014-05-01,0.9234921650450875,0.0
2014-06-01,0.9234921650450875,0.0
2014-07-01,0.9234921650450875,0.0
2014-08-01,0.9234921650450875,0.0
2014-09-01,0.8100000000000003,13.0
2014-10-01,0.8100000000000004,36.0
2014-11-01,0.8100000000000004,27.0
2014-12-01,0.8100000000000003,13.0
2015-01-01,0.873846153846154,20.0
2015-02-01,0.9000000000000002,20.0
2015-03-01,0.9000000000000002,22.0
2015-04-01,0.9000000000000001,14.0
2015-05-01,0.9000000000000002,18.0
2015-06-01,0.9000000000000002,19.0
2015-07-01,0.9000000000000001,17.0
2015-08-01,0.9000000000000001,28.0
2015-09-01,0.8999999999999999,40.0
2015-10-01,0.9,9.0
2015-11-01,0.4865,2.0
2015-12-01,0.9000000000000001,14.0
2016-01-01,0.9262499999999998,29.0
2016-02-01,0.9121153846153844,26.0
2016-03-01,0.9029999999999999,18.0
2016-04-01,0.8060000000000002,79.0
2016-05-01,0.7875000000000003,39.0
2016-06-01,0.88,9.0
2016-07-01,0.8442000000000001,19.0
2016-08-01,0.8056111111111112,50.0
2016-09-01,0.7811428571428575,72.0
2016-10-01,0.7987855263157896,48.0
2016-11-01,0.8801538461538463,18.0
2016-12-01,0.9013333333333335,18.0
2017-01-01,0.8903571428571431,18.0
2017-02-01,0.8950000000000001,12.0
2017-03-01,0.8887500000000002,11.0
2017-04-01,0.9199999999999999,8.0
2017-05-01,0.952,12.0
2017-06-01,0.96,8.0
2017-07-01,0.9372727272727275,12.0
2017-08-01,0.8695970760233919,48.0
2017-09-01,0.9739454545454547,18.0
2017-10-01,0.9872727272727272,17.0
2017-11-01,1.003,16.0
2017-12-01,1.03,10.0
2018-01-01,0.9330476190476192,18.0
2018-02-01,1.0268,10.0
2018-03-01,1.11,9.0
2018-04-01,1.15,2.0
2018-05-01,1.1,6.0
2018-06-01,1.0999999999999999,8.0
2018-07-01,1.0852,25.0
2018-08-01,1.0965624999999999,24.0
2018-09-01,1.0985333333333331,21.0
2018-10-01,1.0285000000000002,67.0
2018-11-01,1.0593157894736844,40.0
2018-12-01,1.0999999999999999,16.0
