month,Price,quantity
2014-01-01,1.957058823529412,72
2014-02-01,1.912962962962962,143
2014-03-01,1.8829301075268825,179
2014-04-01,1.8481898148148157,111
2014-05-01,1.9058067307692315,89
2014-06-01,2.0466833333333336,74
2014-07-01,1.7832777777777773,111
2014-08-01,2.0827999999999998,80
2014-09-01,1.947615384615384,81
2014-10-01,1.9625000000000004,76
2014-11-01,2.1499999999999995,30
2014-12-01,2.0453846153846156,72
2015-01-01,2.0849999999999995,79
2015-02-01,2.105925925925925,83
2015-03-01,2.208045977011493,94
2015-04-01,1.7841402298850588,104
2015-05-01,2.1711999999999985,53
2015-06-01,2.259999999999999,52
2015-07-01,2.1135148148148146,77
2015-08-01,2.3522222222222213,68
2015-09-01,2.433043478260869,57
2015-10-01,1.9882352941176469,90
2015-11-01,2.179076923076923,33
2015-12-01,1.9033333333333342,106
2016-01-01,2.228571428571428,51
2016-02-01,2.072388888888889,39
2016-03-01,2.2200133333333327,61
2016-04-01,2.2199999999999993,62
2016-05-01,2.1814285714285715,61
2016-06-01,2.169599999999999,64
2016-07-01,2.1474384236453212,92
2016-08-01,1.9672218518518525,208
2016-09-01,2.2425925925925942,69
2016-10-01,2.280769230769231,72
2016-11-01,2.2622500000000003,66
2016-12-01,2.532153439153439,86
2017-01-01,2.8226944444444446,56
2017-02-01,2.7956521739130435,63
2017-03-01,2.5885757575757578,40
2017-04-01,2.4781818181818185,46
2017-05-01,2.5626315789473684,44
2017-06-01,2.5017647058823536,35
2017-07-01,2.6705555555555556,66
2017-08-01,2.7693103448275864,132
2017-09-01,3.0138000000000003,42
2017-10-01,2.951641025641026,72
2017-11-01,2.965909090909092,61
2017-12-01,2.844234567901235,71
2018-01-01,3.043679487179487,51
2018-02-01,3.2942105263157884,37
2018-03-01,2.953157894736841,41
2018-04-01,3.202777777777779,32
2018-05-01,3.272499999999999,22
2018-06-01,3.032230769230769,18
2018-07-01,3.2300000000000004,75
2018-08-01,3.2194741379310354,107
2018-09-01,3.335,67
2018-10-01,3.3113043478260864,42
2018-11-01,3.2084090909090914,44
2018-12-01,3.560000000000001,43
