month,Price,quantity
2014-01-01,3.25,21.0
2014-02-01,3.25,13.0
2014-03-01,3.25,12.0
2014-04-01,3.25,10.0
2014-05-01,3.25,20.0
2014-06-01,3.1926481481481477,14.0
2014-07-01,3.1830000000000003,13.0
2014-08-01,3.1500000000000012,31.0
2014-09-01,3.2700000000000014,26.0
2014-10-01,3.2700000000000005,15.0
2014-11-01,3.2700000000000005,14.0
2014-12-01,3.27,9.0
2015-01-01,3.2700000000000005,11.0
2015-02-01,3.27,9.0
2015-03-01,3.27,4.0
2015-04-01,3.27,7.0
2015-05-01,3.2700000000000005,17.0
2015-06-01,3.1,5.0
2015-07-01,3.1000000000000005,8.0
2015-08-01,3.1,11.0
2015-09-01,3.100000000000001,24.0
2015-10-01,3.3542418977243638,0.0
2015-11-01,3.100000000000001,12.0
2015-12-01,3.100000000000001,13.0
2016-01-01,3.69,14.0
2016-02-01,3.69,4.0
2016-03-01,3.3635,6.0
2016-04-01,3.590000000000001,22.0
2016-05-01,3.590000000000001,19.0
2016-06-01,3.590000000000001,17.0
2016-07-01,3.4237499999999987,16.0
2016-08-01,3.558941176470587,38.0
2016-09-01,3.5799999999999987,17.0
2016-10-01,3.454705882352941,25.0
2016-11-01,3.1491764705882344,26.0
2016-12-01,3.55,8.0
2017-01-01,3.6526666666666663,19.0
2017-02-01,3.5977500000000004,10.0
2017-03-01,3.4206666666666674,21.0
2017-04-01,3.471538461538463,21.0
2017-05-01,3.4900000000000015,22.0
2017-06-01,3.4900000000000015,29.0
2017-07-01,3.442952380952382,11.0
2017-08-01,3.4783888888888894,36.0
2017-09-01,3.48,1.0
2017-10-01,3.3542418977243638,0.0
2017-11-01,3.3027272727272727,15.0
2017-12-01,3.323999999999999,27.0
2018-01-01,3.3640000000000003,6.0
2018-02-01,3.3542418977243638,0.0
2018-03-01,3.0880000000000014,21.0
2018-04-01,3.316666666666667,6.0
2018-05-01,3.4799999999999986,21.0
2018-06-01,3.48,18.0
2018-07-01,3.505499999999999,54.0
2018-08-01,3.3542418977243638,0.0
2018-09-01,3.3542418977243638,0.0
2018-10-01,3.3542418977243638,0.0
2018-11-01,3.3542418977243638,0.0
2018-12-01,3.3542418977243638,0.0
